agent,time,x,y,z
1,26.6,19.0,11.297100848914495,0.17149858514250882
2,26.6,10.0,10.0,19.0
3,26.6,0.0,0.0,7.8
0,26.8,19.0,7.901562499011657,0.17229352510906215
1,26.8,19.0,11.098437500988341,0.17229352510906215
2,26.8,10.0,10.0,19.0
3,26.8,0.0,0.0,8.0
0,27.0,19.0,8.10020725410834,0.17308525709622524
1,27.0,19.0,10.89979274589166,0.17308525709622524
2,27.0,10.0,10.0,19.0
3,27.0,0.0,0.0,8.2
0,27.2,19.0,8.298833324989422,0.1738734421110224
1,27.2,19.0,10.701166675010578,0.1738734421110224
2,27.2,10.0,10.0,19.0
3,27.2,0.0,0.0,8.399999999999999
0,27.4,19.0,8.49744062990489,0.1746577328483866
1,27.4,19.0,10.50255937009511,0.1746577328483866
2,27.4,10.0,10.0,19.0
3,27.4,0.0,0.0,8.6
0,27.6,19.0,8.696029097247227,0.17543777381705036
1,27.6,19.0,10.303970902752773,0.17543777381705036
2,27.6,10.0,10.0,19.0
3,27.6,0.0,0.0,8.799999999999999
0,27.8,19.0,8.894598666062741,0.17621320148941788
1,27.8,19.0,10.105401333937259,0.17621320148941788
2,27.8,10.0,10.0,19.0
3,27.8,0.0,0.0,9.0
0,28.0,19.0,9.093149286566524,0.17698364447639647
1,28.0,19.0,9.906850713433476,0.17698364447639647
2,28.0,10.0,10.0,19.0
3,28.0,0.0,0.0,9.2
0,28.2,19.0,9.066609769913805,0.38340268401032174
1,28.2,19.0,9.735631904022094,0.17092051755765855
2,28.2,10.0,10.0,19.0
3,28.2,0.0,0.0,9.399999999999999
0,28.4,19.0,9.064822465731627,0.5960780221461397
1,28.4,19.0,9.539690983628073,0.15858503537749752
2,28.4,10.0,10.0,19.0
3,28.4,0.0,0.0,9.6
0,28.6,19.0,9.075579646699984,0.8056094279904914
1,28.6,19.0,9.331235878625918,0.14937671183926518
2,28.6,10.0,10.0,19.0
3,28.6,0.0,0.0,9.799999999999999
0,28.8,19.0,9.089481592939975,1.0025966590628652
1,28.8,19.0,9.119666496516308,0.152695053951724
2,28.8,10.0,10.0,19.0
3,28.8,0.0,0.0,10.0
0,29.0,19.0,9.097128586235726,1.1748314552243075
1,29.0,19.0,8.914382731052191,0.18074756777870776
2,29.0,10.0,10.0,19.0
3,29.0,0.0,0.0,10.2
0,29.2,19.0,9.295633653273889,1.1756536488704104
1,29.2,19.0,8.715946155296649,0.18147989197314618
2,29.2,10.0,10.0,19.0
3,29.2,0.0,0.0,10.399999999999999
0,29.4,19.0,9.494117647058824,1.1764705882352942
1,29.4,19.0,8.51752852026517,0.1822044319722976
2,29.4,10.0,10.0,19.0
3,29.4,0.0,0.0,10.6
0,29.6,19.0,9.692580513182248,1.1772818337532405
1,29.6,19.0,8.319129767906972,0.18292076306756366
2,29.6,10.0,10.0,19.0
3,29.6,0.0,0.0,10.799999999999999
0,29.8,19.0,9.891022211957821,1.1780869364392161
1,29.8,19.0,8.120749824459605,0.18362845552042512
2,29.8,10.0,10.0,19.0
3,29.8,0.0,0.0,11.0
0,30.0,19.0,10.089442719099992,1.1788854381999831
1,30.0,19.0,7.922388599988373,0.18432707502761306
2,30.0,10.0,10.0,19.0
3,30.0,0.0,0.0,11.2
0,30.2,19.0,10.287842026400988,1.1796768721838402
1,30.2,19.0,7.724045987942322,0.18501618321742053
2,30.2,10.0,10.0,19.0
3,30.2,0.0,0.0,11.399999999999999
0,30.4,19.0,10.486220142403479,1.1804607631700699
1,30.4,19.0,7.525721864729179,0.1856953381770519
2,30.4,10.0,10.0,19.0
3,30.4,0.0,0.0,11.6
0,30.6,19.0,10.684577093066224,1.1812366279990532
1,30.6,19.0,7.3274160893116,0.18636409501075676
2,30.6,10.0,10.0,19.0
3,30.6,0.0,0.0,11.799999999999999
0,30.8,19.0,10.882912922419985,1.1820039760438699
1,30.8,19.0,7.129128502827158,0.187022006428334
2,30.8,10.0,10.0,19.0
3,30.8,0.0,0.0,12.0
0,31.0,19.0,11.081227693210689,1.1827623097240514
1,31.0,19.0,6.930858928234529,0.18766862336342205
2,31.0,10.0,10.0,19.0
3,31.0,0.0,0.0,12.2
0,31.2,19.0,11.279521487526859,1.1835111250619847
1,31.2,19.0,6.732607169988339,0.18830349562081783
2,31.2,10.0,10.0,19.0
3,31.2,0.0,0.0,12.399999999999999
0,31.4,19.0,11.477794407408073,1.1842499122822772
1,31.4,19.0,6.534373013745135,0.18892617255188285
2,31.4,10.0,10.0,19.0
3,31.4,0.0,0.0,12.6
0,31.6,19.0,11.676046575431167,1.1849781564541924
1,31.6,19.0,6.336156226102936,0.18953620375690908
2,31.6,10.0,10.0,19.0
3,31.6,0.0,0.0,12.799999999999999
0,31.8,19.0,11.87427813527082,1.1856953381770519
1,31.8,19.0,6.13795655437677,0.19013313981312485
2,31.8,10.0,10.0,19.0
3,31.8,0.0,0.0,13.0
0,32.0,19.0,12.072489252230989,1.186400934308259
1,32.0,19.0,5.9397737264125805,0.19071653302682834
2,32.0,10.0,10.0,19.0
3,32.0,0.0,0.0,13.2
0,32.2,19.0,12.270680113743715,1.1870944187333643
1,32.2,19.0,5.741607450441787,0.19128593820793946
2,32.2,10.0,10.0,19.0
3,32.2,0.0,0.0,13.399999999999999
0,32.4,19.0,12.468850929831685,1.1877752631773217
1,32.4,19.0,5.543457414978717,0.1918409134650662
2,32.4,10.0,10.0,19.0
3,32.4,0.0,0.0,13.6
0,32.6,19.0,12.66700193353096,1.1884429380558281
1,32.6,19.0,5.345323288763025,0.1923810210189882
2,32.6,10.0,10.0,19.0
3,32.6,0.0,0.0,13.799999999999999
0,32.8,19.0,12.865133381270285,1.1890969133653422
1,32.8,19.0,5.147204720749063,0.19290582803226963
2,32.8,10.0,10.0,19.0
3,32.8,0.0,0.0,14.0
0,33.0,19.0,13.063245553203368,1.1897366596101029
1,33.0,19.0,4.949101340144071,0.19341490745252932
2,33.0,10.0,10.0,19.0
3,33.0,0.0,0.0,14.2
0,33.2,19.0,13.261338753490675,1.1903616487641622
1,33.2,19.0,4.751012756496829,0.19390783886671795
2,33.2,10.0,10.0,19.0
3,33.2,0.0,0.0,14.399999999999999
0,33.4,19.0,13.45941331052725,1.190971355266157
1,33.4,19.0,4.55293855983829,0.19438420936358436
2,33.4,10.0,10.0,19.0
3,33.4,0.0,0.0,14.6
0,33.6,19.0,13.657469577113268,1.1915652570442303
1,33.6,19.0,4.354878320875477,0.1948436144013539
2,33.6,10.0,10.0,19.0
3,33.6,0.0,0.0,14.799999999999999
0,33.8,19.0,13.855507930564155,1.1921428365682285
1,33.8,19.0,4.156831591239711,0.1952856586774989
2,33.8,10.0,10.0,19.0
3,33.8,0.0,0.0,15.0
0,34.0,19.0,14.053528772757218,1.1927035819259881
1,34.0,19.0,3.958797903790032,0.1957099569973498
2,34.0,10.0,10.0,19.0
3,34.0,0.0,0.0,15.2
0,34.2,19.0,14.251532530112065,1.1932469879202492
1,34.2,19.0,3.760776772972363,0.19611613513818404
2,34.2,10.0,10.0,19.0
3,34.2,0.0,0.0,15.399999999999999
0,34.4,19.0,14.44951965350218,1.1937725571824451
1,34.4,19.0,3.562767695234779,0.19650383070533187
2,34.4,10.0,10.0,19.0
3,34.4,0.0,0.0,15.6
0,34.6,19.0,14.647490618095398,1.1942798012993556
1,34.6,19.0,3.364770149498894,0.196872693976767
2,34.6,10.0,10.0,19.0
3,34.6,0.0,0.0,15.799999999999999
0,34.8,19.0,14.845445923121284,1.1947682419483587
1,34.8,19.0,3.166783597687142,0.19722238873259387
2,34.8,10.0,10.0,19.0
3,34.8,0.0,0.0,16.0
0,35.0,19.0,15.04338609156373,1.1952374120367906
1,35.0,19.0,2.9688074853053976,0.19755259306581385
2,35.0,10.0,10.0,19.0
3,35.0,0.0,0.0,16.2
0,35.2,19.0,15.241311669777483,1.195686856840709
1,35.2,19.0,2.7708412420801003,0.19786300017074618
2,35.2,10.0,10.0,19.0
3,35.2,0.0,0.0,16.4
0,35.4,19.0,15.439223227027638,1.1961161351381842
1,35.4,19.0,2.5728842826487215,0.1981533191054986
2,35.4,10.0,10.0,19.0
3,35.4,0.0,0.0,16.599999999999998
0,35.6,19.0,15.637121354951615,1.1965248203320797
1,35.6,19.0,2.374936007302115,0.19842327552492514
2,35.6,10.0,10.0,19.0
3,35.6,0.0,0.0,16.8
0,35.8,19.0,15.8350066669435,1.1969125015571813
1,35.8,19.0,2.1769958027769856,0.19867261238058118
2,35.8,10.0,10.0,19.0
3,35.8,0.0,0.0,17.0
0,36.0,19.0,16.03287979746107,1.1972787847664288
1,36.0,19.0,1.9790630430963914,0.19890109058428124
2,36.0,10.0,10.0,19.0
3,36.0,0.0,0.0,17.2
0,36.2,19.0,16.230741401256374,1.1976232937909765
1,36.2,19.0,1.781137090455917,0.19910848963198868
2,36.2,10.0,10.0,19.0
3,36.2,0.0,0.0,17.4
0,36.4,19.0,16.428592152531046,1.1979456713687908
1,36.4,19.0,1.5832172961528495,0.1992946081849151
2,36.4,10.0,10.0,19.0
3,36.4,0.0,0.0,17.599999999999998
0,36.6,19.0,16.626432744018206,1.1982455801365268
1,36.6,19.0,1.3853030015554297,0.19945926460488195
2,36.6,10.0,10.0,19.0
3,36.6,0.0,0.0,17.8
0,36.8,19.0,16.82426388599305,1.1985227035795056
1,36.8,19.0,1.1873935391089772,0.1996022974411946
2,36.8,10.0,10.0,19.0
3,36.8,0.0,0.0,18.0
0,37.0,19.0,17.02208630521497,1.1987767469347237
1,37.0,19.0,0.9894882333754472,0.19972356586650197
2,37.0,10.0,10.0,19.0
3,37.0,0.0,0.0,18.2
0,37.2,19.0,17.2199007438042,1.1990074380419977
1,37.2,19.0,0.791586402102764,0.19982295005935535
2,37.2,10.0,10.0,19.0
3,37.2,0.0,0.0,18.4
0,37.4,19.0,17.417707958056756,1.1992145281385374
1,37.4,19.0,0.5936873573200596,0.19990035153144528
2,37.4,10.0,10.0,19.0
3,37.4,0.0,0.0,18.599999999999998
0,37.6,19.0,17.61550871720164,1.199397792592495
1,37.6,19.0,0.39579040645478375,0.1999556933977727
2,37.6,10.0,10.0,19.0
3,37.6,0.0,0.0,18.8
0,37.8,19.0,17.813303802104755,1.1995570315713218
1,37.8,19.0,0.1978948534674914,0.19998892058830828
2,37.8,10.0,10.0,19.0
3,37.8,0.0,0.0,19.0
0,38.0,19.0,18.011094003924505,1.1996920706410825
1,38.0,19.0,0.0,0.2
2,38.0,10.0,10.0,19.0
3,38.0,0.0,0.0,19.0
0,38.2,19.0,18.208880122724143,1.1998027612932418
1,38.2,19.0,0.0,0.4
2,38.2,10.0,10.0,19.0
3,38.2,0.0,0.0,19.0
0,38.4,19.0,18.406662966046525,1.199888981395831
1,38.4,19.0,0.0,0.6000000000000001
2,38.4,10.0,10.0,19.0
3,38.4,0.0,0.0,19.0
0,38.6,19.0,18.604443347457032,1.199950635566322
1,38.6,19.0,0.0,0.8
2,38.6,10.0,10.0,19.0
3,38.6,0.0,0.0,19.0
0,38.8,19.0,18.802222085060713,1.1999876554639886
1,38.8,19.0,0.0,1.0
2,38.8,10.0,10.0,19.0
3,38.8,0.0,0.0,19.0
0,39.0,19.0,19.0,1.2
1,39.0,19.0,0.0,1.2
2,39.0,10.0,10.0,19.0
3,39.0,0.0,0.0,19.0
0,39.2,19.0,19.0,1.4
1,39.2,19.0,0.0,1.4
2,39.2,10.0,10.0,19.0
3,39.2,0.0,0.0,19.0
0,39.4,19.0,19.0,1.5999999999999999
1,39.4,19.0,0.0,1.5999999999999999
2,39.4,10.0,10.0,19.0
3,39.4,0.0,0.0,19.0
0,39.6,19.0,19.0,1.8
1,39.6,19.0,0.0,1.8
2,39.6,10.0,10.0,19.0
3,39.6,0.0,0.0,19.0
0,39.8,19.0,19.0,2.0
1,39.8,19.0,0.0,2.0
2,39.8,10.0,10.0,19.0
3,39.8,0.0,0.0,19.0
0,40.0,19.0,19.0,2.2
1,40.0,19.0,0.0,2.2
2,40.0,10.0,10.0,19.0
3,40.0,0.0,0.0,19.0
0,40.2,19.0,19.0,2.4000000000000004
1,40.2,19.0,0.0,2.4000000000000004
2,40.2,10.0,10.0,19.0
3,40.2,0.0,0.0,19.0
0,40.4,19.0,19.0,2.6
1,40.4,19.0,0.0,2.6
2,40.4,10.0,10.0,19.0
3,40.4,0.0,0.0,19.0
0,40.6,19.0,19.0,2.8000000000000003
1,40.6,19.0,0.0,2.8000000000000003
2,40.6,10.0,10.0,19.0
3,40.6,0.0,0.0,19.0
0,40.8,19.0,19.0,3.0
1,40.8,19.0,0.0,3.0
2,40.8,10.0,10.0,19.0
3,40.8,0.0,0.0,19.0
0,41.0,19.0,19.0,3.2
1,41.0,19.0,0.0,3.2
2,41.0,10.0,10.0,19.0
3,41.0,0.0,0.0,19.0
0,41.2,19.0,19.0,3.4000000000000004
1,41.2,19.0,0.0,3.4000000000000004
2,41.2,10.0,10.0,19.0
3,41.2,0.0,0.0,19.0
0,41.4,19.0,19.0,3.6
1,41.4,19.0,0.0,3.6
2,41.4,10.0,10.0,19.0
3,41.4,0.0,0.0,19.0
0,41.6,19.0,19.0,3.8000000000000003
1,41.6,19.0,0.0,3.8000000000000003
2,41.6,10.0,10.0,19.0
3,41.6,0.0,0.0,19.0
0,41.8,19.0,19.0,4.0
1,41.8,19.0,0.0,4.0
2,41.8,10.0,10.0,19.0
3,41.8,0.0,0.0,19.0
0,42.0,19.0,19.0,4.2
1,42.0,19.0,0.0,4.2
2,42.0,10.0,10.0,19.0
3,42.0,0.0,0.0,19.0
0,42.2,19.0,19.0,4.4
1,42.2,19.0,0.0,4.4
2,42.2,10.0,10.0,19.0
3,42.2,0.0,0.0,19.0
0,42.4,19.0,19.0,4.6000000000000005
1,42.4,19.0,0.0,4.6000000000000005
2,42.4,10.0,10.0,19.0
3,42.4,0.0,0.0,19.0
0,42.6,19.0,19.0,4.8
1,42.6,19.0,0.0,4.8
2,42.6,10.0,10.0,19.0
3,42.6,0.0,0.0,19.0
0,42.8,19.0,19.0,5.0
1,42.8,19.0,0.0,5.0
2,42.8,10.0,10.0,19.0
3,42.8,0.0,0.0,19.0
0,43.0,19.0,19.0,5.2
1,43.0,19.0,0.0,5.2
2,43.0,10.0,10.0,19.0
3,43.0,0.0,0.0,19.0
0,43.2,19.0,19.0,5.4
1,43.2,19.0,0.0,5.4
2,43.2,10.0,10.0,19.0
3,43.2,0.0,0.0,19.0
0,43.4,19.0,19.0,5.6000000000000005
1,43.4,19.0,0.0,5.6000000000000005
2,43.4,10.0,10.0,19.0
3,43.4,0.0,0.0,19.0
0,43.6,19.0,19.0,5.8
1,43.6,19.0,0.0,5.8
2,43.6,10.0,10.0,19.0
3,43.6,0.0,0.0,19.0
0,43.8,19.0,19.0,6.0
1,43.8,19.0,0.0,6.0
2,43.8,10.0,10.0,19.0
3,43.8,0.0,0.0,19.0
0,44.0,19.0,19.0,6.2
1,44.0,19.0,0.0,6.2
2,44.0,10.0,10.0,19.0
3,44.0,0.0,0.0,19.0
0,44.2,19.0,19.0,6.4
1,44.2,19.0,0.0,6.4
2,44.2,10.0,10.0,19.0
3,44.2,0.0,0.0,19.0
0,44.4,19.0,19.0,6.6000000000000005
1,44.4,19.0,0.0,6.6000000000000005
2,44.4,10.0,10.0,19.0
3,44.4,0.0,0.0,19.0
0,44.6,19.0,19.0,6.8
1,44.6,19.0,0.0,6.8
2,44.6,10.0,10.0,19.0
3,44.6,0.0,0.0,19.0
0,44.8,19.0,19.0,7.0
1,44.8,19.0,0.0,7.0
2,44.8,10.0,10.0,19.0
3,44.8,0.0,0.0,19.0
0,45.0,19.0,19.0,7.2
1,45.0,19.0,0.0,7.2
2,45.0,10.0,10.0,19.0
3,45.0,0.0,0.0,19.0
0,45.2,19.0,19.0,7.4
1,45.2,19.0,0.0,7.4
2,45.2,10.0,10.0,19.0
3,45.2,0.0,0.0,19.0
0,45.4,19.0,19.0,7.6000000000000005
1,45.4,19.0,0.0,7.6000000000000005
2,45.4,10.0,10.0,19.0
3,45.4,0.0,0.0,19.0
0,45.6,19.0,19.0,7.8
1,45.6,19.0,0.0,7.8
2,45.6,10.0,10.0,19.0
3,45.6,0.0,0.0,19.0
0,45.8,19.0,19.0,8.0
1,45.8,19.0,0.0,8.0
2,45.8,10.0,10.0,19.0
3,45.8,0.0,0.0,19.0
0,46.0,19.0,19.0,8.2
1,46.0,19.0,0.0,8.2
2,46.0,10.0,10.0,19.0
3,46.0,0.0,0.0,19.0
0,46.2,19.0,19.0,8.399999999999999
1,46.2,19.0,0.0,8.399999999999999
2,46.2,10.0,10.0,19.0
3,46.2,0.0,0.0,19.0
0,46.4,19.0,19.0,8.6
1,46.4,19.0,0.0,8.6
2,46.4,10.0,10.0,19.0
3,46.4,0.0,0.0,19.0
0,46.6,19.0,19.0,8.799999999999999
1,46.6,19.0,0.0,8.799999999999999
2,46.6,10.0,10.0,19.0
3,46.6,0.0,0.0,19.0
0,46.8,19.0,19.0,9.0
1,46.8,19.0,0.0,9.0
2,46.8,10.0,10.0,19.0
3,46.8,0.0,0.0,19.0
0,47.0,19.0,19.0,9.2
1,47.0,19.0,0.0,9.2
2,47.0,10.0,10.0,19.0
3,47.0,0.0,0.0,19.0
0,47.2,19.0,19.0,9.399999999999999
1,47.2,19.0,0.0,9.399999999999999
2,47.2,10.0,10.0,19.0
3,47.2,0.0,0.0,19.0
0,47.4,19.0,19.0,9.6
1,47.4,19.0,0.0,9.6
2,47.4,10.0,10.0,19.0
3,47.4,0.0,0.0,19.0
0,47.6,19.0,19.0,9.799999999999999
1,47.6,19.0,0.0,9.799999999999999
2,47.6,10.0,10.0,19.0
3,47.6,0.0,0.0,19.0
0,47.8,19.0,19.0,10.0
1,47.8,19.0,0.0,10.0
2,47.8,10.0,10.0,19.0
3,47.8,0.0,0.0,19.0
0,48.0,19.0,19.0,10.2
1,48.0,19.0,0.0,10.2
2,48.0,10.0,10.0,19.0
3,48.0,0.0,0.0,19.0
0,48.2,19.0,19.0,10.399999999999999
1,48.2,19.0,0.0,10.399999999999999
2,48.2,10.0,10.0,19.0
3,48.2,0.0,0.0,19.0
0,48.4,19.0,19.0,10.6
1,48.4,19.0,0.0,10.6
2,48.4,10.0,10.0,19.0
3,48.4,0.0,0.0,19.0
0,48.6,19.0,19.0,10.799999999999999
1,48.6,19.0,0.0,10.799999999999999
2,48.6,10.0,10.0,19.0
3,48.6,0.0,0.0,19.0
0,48.8,19.0,19.0,11.0
1,48.8,19.0,0.0,11.0
2,48.8,10.0,10.0,19.0
3,48.8,0.0,0.0,19.0
0,49.0,19.0,19.0,11.2
1,49.0,19.0,0.0,11.2
2,49.0,10.0,10.0,19.0
3,49.0,0.0,0.0,19.0
0,49.2,19.0,19.0,11.399999999999999
1,49.2,19.0,0.0,11.399999999999999
2,49.2,10.0,10.0,19.0
3,49.2,0.0,0.0,19.0
0,49.4,19.0,19.0,11.6
1,49.4,19.0,0.0,11.6
2,49.4,10.0,10.0,19.0
3,49.4,0.0,0.0,19.0
0,49.6,19.0,19.0,11.799999999999999
1,49.6,19.0,0.0,11.799999999999999
2,49.6,10.0,10.0,19.0
3,49.6,0.0,0.0,19.0
0,49.8,19.0,19.0,12.0
1,49.8,19.0,0.0,12.0
2,49.8,10.0,10.0,19.0
3,49.8,0.0,0.0,19.0
0,50.0,19.0,19.0,12.2
1,50.0,19.0,0.0,12.2
2,50.0,10.0,10.0,19.0
3,50.0,0.0,0.0,19.0
0,50.2,19.0,19.0,12.399999999999999
1,50.2,19.0,0.0,12.399999999999999
2,50.2,10.0,10.0,19.0
3,50.2,0.0,0.0,19.0
0,50.4,19.0,19.0,12.6
1,50.4,19.0,0.0,12.6
2,50.4,10.0,10.0,19.0
3,50.4,0.0,0.0,19.0
0,50.6,19.0,19.0,12.799999999999999
1,50.6,19.0,0.0,12.799999999999999
2,50.6,10.0,10.0,19.0
3,50.6,0.0,0.0,19.0
0,50.8,19.0,19.0,13.0
1,50.8,19.0,0.0,13.0
2,50.8,10.0,10.0,19.0
3,50.8,0.0,0.0,19.0
0,51.0,19.0,19.0,13.2
1,51.0,19.0,0.0,13.2
2,51.0,10.0,10.0,19.0
3,51.0,0.0,0.0,19.0
0,51.2,19.0,19.0,13.399999999999999
1,51.2,19.0,0.0,13.399999999999999
2,51.2,10.0,10.0,19.0
3,51.2,0.0,0.0,19.0
0,51.4,19.0,19.0,13.6
1,51.4,19.0,0.0,13.6
2,51.4,10.0,10.0,19.0
3,51.4,0.0,0.0,19.0
0,51.6,19.0,19.0,13.799999999999999
1,51.6,19.0,0.0,13.799999999999999
2,51.6,10.0,10.0,19.0
3,51.6,0.0,0.0,19.0
0,51.8,19.0,19.0,14.0
1,51.8,19.0,0.0,14.0
2,51.8,10.0,10.0,19.0
3,51.8,0.0,0.0,19.0
0,52.0,19.0,19.0,14.2
1,52.0,19.0,0.0,14.2
2,52.0,10.0,10.0,19.0
3,52.0,0.0,0.0,19.0
0,52.2,19.0,19.0,14.399999999999999
1,52.2,19.0,0.0,14.399999999999999
2,52.2,10.0,10.0,19.0
3,52.2,0.0,0.0,19.0
0,52.4,19.0,19.0,14.6
1,52.4,19.0,0.0,14.6
2,52.4,10.0,10.0,19.0
3,52.4,0.0,0.0,19.0
0,52.6,19.0,19.0,14.799999999999999
1,52.6,19.0,0.0,14.799999999999999
2,52.6,10.0,10.0,19.0
3,52.6,0.0,0.0,19.0
0,52.8,19.0,19.0,15.0
1,52.8,19.0,0.0,15.0
2,52.8,10.0,10.0,19.0
3,52.8,0.0,0.0,19.0
0,53.0,19.0,19.0,15.2
1,53.0,19.0,0.0,15.2
2,53.0,10.0,10.0,19.0
3,53.0,0.0,0.0,19.0
0,53.2,19.0,19.0,15.399999999999999
1,53.2,19.0,0.0,15.399999999999999
2,53.2,10.0,10.0,19.0
3,53.2,0.0,0.0,19.0
0,53.4,19.0,19.0,15.6
1,53.4,19.0,0.0,15.6
2,53.4,10.0,10.0,19.0
3,53.4,0.0,0.0,19.0
0,53.6,19.0,19.0,15.799999999999999
1,53.6,19.0,0.0,15.799999999999999
2,53.6,10.0,10.0,19.0
3,53.6,0.0,0.0,19.0
0,53.8,19.0,19.0,16.0
1,53.8,19.0,0.0,16.0
2,53.8,10.0,10.0,19.0
3,53.8,0.0,0.0,19.0
0,54.0,19.0,19.0,16.2
1,54.0,19.0,0.0,16.2
2,54.0,10.0,10.0,19.0
3,54.0,0.0,0.0,19.0
0,54.2,19.0,19.0,16.4
1,54.2,19.0,0.0,16.4
2,54.2,10.0,10.0,19.0
3,54.2,0.0,0.0,19.0
0,54.4,19.0,19.0,16.599999999999998
1,54.4,19.0,0.0,16.599999999999998
2,54.4,10.0,10.0,19.0
3,54.4,0.0,0.0,19.0
0,54.6,19.0,19.0,16.8
1,54.6,19.0,0.0,16.8
2,54.6,10.0,10.0,19.0
3,54.6,0.0,0.0,19.0
0,54.8,19.0,19.0,17.0
1,54.8,19.0,0.0,17.0
2,54.8,10.0,10.0,19.0
3,54.8,0.0,0.0,19.0
0,55.0,19.0,19.0,17.2
1,55.0,19.0,0.0,17.2
2,55.0,10.0,10.0,19.0
3,55.0,0.0,0.0,19.0
0,55.2,19.0,19.0,17.4
1,55.2,19.0,0.0,17.4
2,55.2,10.0,10.0,19.0
3,55.2,0.0,0.0,19.0
0,55.4,19.0,19.0,17.599999999999998
1,55.4,19.0,0.0,17.599999999999998
2,55.4,10.0,10.0,19.0
3,55.4,0.0,0.0,19.0
0,55.6,19.0,19.0,17.8
1,55.6,19.0,0.0,17.8
2,55.6,10.0,10.0,19.0
3,55.6,0.0,0.0,19.0
0,55.8,19.0,19.0,18.0
1,55.8,19.0,0.0,18.0
2,55.8,10.0,10.0,19.0
3,55.8,0.0,0.0,19.0
0,56.0,19.0,19.0,18.2
1,56.0,19.0,0.0,18.2
2,56.0,10.0,10.0,19.0
3,56.0,0.0,0.0,19.0
0,56.2,19.0,19.0,18.4
1,56.2,19.0,0.0,18.4
2,56.2,10.0,10.0,19.0
3,56.2,0.0,0.0,19.0
0,56.4,19.0,19.0,18.599999999999998
1,56.4,19.0,0.0,18.599999999999998
2,56.4,10.0,10.0,19.0
3,56.4,0.0,0.0,19.0
0,56.6,19.0,19.0,18.8
1,56.6,19.0,0.0,18.8
2,56.6,10.0,10.0,19.0
3,56.6,0.0,0.0,19.0
0,56.8,19.0,19.0,19.0
1,56.8,19.0,0.0,19.0
2,56.8,10.0,10.0,19.0
3,56.8,0.0,0.0,19.0
0,57.0,19.0,19.0,19.0
1,57.0,19.0,0.0,19.0
2,57.0,10.0,10.0,19.0
3,57.0,0.0,0.0,19.0
